,datetime,rtt
2146,2019-05-03 23:53:55,65.553
2147,2019-05-03 23:53:57,65.097
2148,2019-05-03 23:54:11,65.363
2149,2019-05-03 23:54:11,65.398
2150,2019-05-03 23:54:17,65.295
2151,2019-05-03 23:54:24,65.382
2152,2019-05-03 23:54:41,65.000
2153,2019-05-03 23:54:47,65.293
2154,2019-05-03 23:54:54,65.343
2155,2019-05-03 23:54:56,65.409
2156,2019-05-03 23:54:58,64.997
2157,2019-05-03 23:54:59,65.308
2158,2019-05-03 23:55:03,65.376
2159,2019-05-03 23:55:14,64.924
2160,2019-05-03 23:55:16,64.941
2161,2019-05-03 23:55:25,64.930
2162,2019-05-03 23:55:27,65.286
2163,2019-05-03 23:55:31,65.177
2164,2019-05-03 23:55:41,65.073
2165,2019-05-03 23:55:44,65.257
2166,2019-05-03 23:55:45,65.160
2167,2019-05-03 23:55:48,65.512
2168,2019-05-03 23:55:48,65.150
2169,2019-05-03 23:55:50,65.323
2170,2019-05-03 23:55:50,65.251
2171,2019-05-03 23:55:58,65.279
2172,2019-05-03 23:56:02,64.921
2173,2019-05-03 23:56:25,64.989
2174,2019-05-03 23:56:27,64.946
2175,2019-05-03 23:56:46,64.962
2176,2019-05-03 23:56:46,65.286
2177,2019-05-03 23:56:53,65.227
2178,2019-05-03 23:57:04,64.933
2179,2019-05-03 23:57:10,64.979
2180,2019-05-03 23:57:17,65.304
2181,2019-05-03 23:57:37,64.903
